Efficiency,Fidelity
0.06309573444801933,0.5315478672240097
0.316227766016838,0.658113883008419
0.3981071705534972,0.6990535852767485
0.06309573444801933,0.5315478672240097
0.6309573444801932,0.8154786722400966
0.316227766016838,0.658113883008419
0.06309573444801933,0.5315478672240097
0.251188643150958,0.625594321575479
0.3981071705534972,0.6990535852767485
0.0005004999999999995,0.5668510607026271
0.12589254117941678,0.5629462705897084
0.07943282347242818,0.5397164117362141
0.19952623149688797,0.599763115748444
0.6309573444801932,0.8154786722400966
0.07943282347242818,0.5397164117362141
0.5011872336272722,0.7505936168136361
0.3981071705534972,0.6990535852767485
0.251188643150958,0.625594321575479
0.316227766016838,0.658113883008419
0.251188643150958,0.625594321575479
0.12589254117941678,0.5629462705897084
0.19952623149688797,0.599763115748444
0.7943282347242815,0.8971641173621407
0.19952623149688797,0.599763115748444
0.039810717055349734,0.5199053585276748
0.6309573444801932,0.8154786722400966
0.251188643150958,0.625594321575479
0.316227766016838,0.658113883008419
0.025118864315095808,0.5125594321575478
0.07943282347242818,0.5397164117362141
0.001584893192461114,0.5007924465962306
0.316227766016838,0.658113883008419
0.251188643150958,0.625594321575479
0.5011872336272722,0.7505936168136361
0.6309573444801932,0.8154786722400966
0.12589254117941678,0.5629462705897084
0.15848931924611137,0.5792446596230557
0.15848931924611137,0.5792446596230557
0.10000000000000005,0.55
0.07943282347242818,0.5397164117362141
0.05011872336272725,0.5250593616813636
0.10000000000000005,0.55
0.19952623149688797,0.599763115748444
0.3981071705534972,0.6990535852767485
0.19952623149688797,0.599763115748444
0.15848931924611137,0.5792446596230557
0.5011872336272722,0.7505936168136361
0.251188643150958,0.625594321575479
0.06309573444801933,0.5315478672240097
0.5011872336272722,0.7505936168136361
0.7943282347242815,0.8971641173621407
0.19952623149688797,0.599763115748444
0.15848931924611137,0.5792446596230557
0.5011872336272722,0.7505936168136361
0.012589254117941682,0.5062946270589709
0.19952623149688797,0.599763115748444
0.19952623149688797,0.599763115748444
0.10000000000000005,0.55
0.10000000000000005,0.55
0.316227766016838,0.658113883008419
0.316227766016838,0.658113883008419
0.251188643150958,0.625594321575479
0.06309573444801933,0.5315478672240097
0.15848931924611137,0.5792446596230557
0.039810717055349734,0.5199053585276748
0.251188643150958,0.625594321575479
0.15848931924611137,0.5792446596230557
0.6309573444801932,0.8154786722400966
0.12589254117941678,0.5629462705897084
0.039810717055349734,0.5199053585276748
0.07943282347242818,0.5397164117362141
0.12589254117941678,0.5629462705897084
0.025118864315095808,0.5125594321575478
0.05011872336272725,0.5250593616813636
0.06309573444801933,0.5315478672240097
0.0019984603187297944,0.6093042791502693
0.251188643150958,0.625594321575479
0.316227766016838,0.658113883008419
0.6309573444801932,0.8154786722400966
0.316227766016838,0.658113883008419
0.07943282347242818,0.5397164117362141
0.316227766016838,0.658113883008419
0.316227766016838,0.658113883008419
0.06309573444801933,0.5315478672240097
0.19952623149688797,0.599763115748444
0.6309573444801932,0.8154786722400966
0.15848931924611137,0.5792446596230557
0.012874910829788009,0.6929827863199141
0.005050000000000005,0.5990099009900991
0.03353840307677717,0.7425717556761319
0.0019984603187297926,0.5645189189747755
0.2782982448998043,0.9512939764341551
0.6309573444801932,0.8154786722400966
0.251188643150958,0.625594321575479
0.03162277660168381,0.5158113883008419
0.06309573444801933,0.5315478672240097
0.251188643150958,0.625594321575479
0.7943282347242815,0.8971641173621407
0.3981071705534972,0.6990535852767485
0.19952623149688797,0.599763115748444
0.12589254117941678,0.5629462705897084
0.316227766016838,0.658113883008419
0.251188643150958,0.625594321575479
0.07943282347242818,0.5397164117362141
0.01000000000000001,0.505
0.07943282347242818,0.5397164117362141
0.12589254117941678,0.5629462705897084
0.15848931924611137,0.5792446596230557
0.10000000000000005,0.55
0.6309573444801932,0.8154786722400966
0.316227766016838,0.658113883008419
0.06309573444801933,0.5315478672240097
0.12589254117941678,0.5629462705897084
0.7943282347242815,0.8971641173621407
0.07943282347242818,0.5397164117362141
0.316227766016838,0.658113883008419
0.10000000000000005,0.55
0.5011872336272722,0.7505936168136361
0.19952623149688797,0.599763115748444
0.316227766016838,0.658113883008419
0.12589254117941678,0.5629462705897084
0.3981071705534972,0.6990535852767485
0.039810717055349734,0.5199053585276748
0.15848931924611137,0.5792446596230557
0.12589254117941678,0.5629462705897084
0.06309573444801933,0.5315478672240097
0.6309573444801932,0.8154786722400966
0.06309573444801933,0.5315478672240097
0.251188643150958,0.625594321575479
0.3981071705534972,0.6990535852767485
0.5011872336272722,0.7505936168136361
0.316227766016838,0.658113883008419
0.12589254117941678,0.5629462705897084
0.6309573444801932,0.8154786722400966
0.6309573444801932,0.8154786722400966
0.19952623149688797,0.599763115748444
0.06309573444801933,0.5315478672240097
0.316227766016838,0.658113883008419
0.07943282347242818,0.5397164117362141
0.19952623149688797,0.599763115748444
0.251188643150958,0.625594321575479
0.2782982448998043,0.9512939764341551
0.2782982448998043,0.9512939764341551
0.0019984603187297944,0.6093042791502693
0.15848931924611137,0.5792446596230557
0.039810717055349734,0.5199053585276748
0.10000000000000005,0.55
0.7943282347242815,0.8971641173621407
0.251188643150958,0.625594321575479
0.0005286500961851722,0.7128523713767604
0.12589254117941678,0.5629462705897084
0.5011872336272722,0.7505936168136361
0.316227766016838,0.658113883008419
0.3981071705534972,0.6990535852767485
0.19952623149688797,0.599763115748444
0.15848931924611137,0.5792446596230557
0.10000000000000005,0.55
0.10000000000000005,0.55
0.07943282347242818,0.5397164117362141
0.012874910829788009,0.658722458440819
0.19952623149688797,0.599763115748444
0.5011872336272722,0.7505936168136361
0.3981071705534972,0.6990535852767485
0.12589254117941678,0.5629462705897084
0.316227766016838,0.658113883008419
0.3981071705534972,0.6990535852767485
0.5011872336272722,0.7505936168136361
0.10000000000000005,0.55
0.251188643150958,0.625594321575479
0.2782982448998043,0.9512939764341551
0.15714218879948863,0.9112347569116851
0.00031567772582537365,0.531334218185237
0.09180409178060359,0.8807311698847639
0.09180409178060359,0.8527934984226028
0.2782982448998043,0.9633105013826199
0.5011872336272722,0.7505936168136361
0.12589254117941678,0.5629462705897084
0.19952623149688797,0.599763115748444
0.10000000000000005,0.55
0.2782982448998043,0.9633105013826199
0.07943282347242818,0.5397164117362141
0.316227766016838,0.658113883008419
0.5011872336272722,0.7505936168136361
0.15848931924611137,0.5792446596230557
0.039810717055349734,0.5199053585276748
0.6309573444801932,0.8154786722400966
0.251188643150958,0.625594321575479
0.3981071705534972,0.6990535852767485
0.316227766016838,0.658113883008419
0.05011872336272725,0.5250593616813636
0.05011872336272725,0.5250593616813636
0.5011872336272722,0.7505936168136361
0.07943282347242818,0.5397164117362141
0.15848931924611137,0.5792446596230557
0.07943282347242818,0.5397164117362141
0.15848931924611137,0.5792446596230557
0.5011872336272722,0.7505936168136361
0.12589254117941678,0.5629462705897084
0.07943282347242818,0.5397164117362141
0.15848931924611137,0.5792446596230557
0.006309573444801936,0.503154786722401
0.09180409178060359,0.8527934984226028
0.012874910829788009,0.6712916693741632
0.003174692080928642,0.5874538358706166
0.020697805123905413,0.7395181942171609
0.0019984603187297944,0.5696281638148034
0.025118864315095808,0.5125594321575478
0.19952623149688797,0.599763115748444
0.10000000000000005,0.55
0.15848931924611137,0.5792446596230557
0.316227766016838,0.658113883008419
0.19952623149688797,0.599763115748444
0.12589254117941678,0.5629462705897084
0.15848931924611137,0.5792446596230557
0.5011872336272722,0.7505936168136361
0.3981071705534972,0.6990535852767485
0.19952623149688797,0.599763115748444
0.6309573444801932,0.8154786722400966
0.07943282347242818,0.5397164117362141
0.251188643150958,0.625594321575479
0.0005004999999999995,0.7001094190734299
0.19952623149688797,0.599763115748444
0.5011872336272722,0.7505936168136361
0.3981071705534972,0.6990535852767485
0.5011872336272722,0.7505936168136361
0.12589254117941678,0.5629462705897084
0.15848931924611137,0.5792446596230557
0.15848931924611137,0.5792446596230557
0.5011872336272722,0.7505936168136361
0.316227766016838,0.658113883008419
0.3981071705534972,0.6990535852767485
0.05011872336272725,0.5250593616813636
0.003850482858138668,0.871678530050565
0.5011872336272722,0.7505936168136361
0.19952623149688797,0.599763115748444
0.12589254117941678,0.5629462705897084
0.19952623149688797,0.599763115748444
0.6309573444801932,0.8154786722400966
0.251188643150958,0.625594321575479
0.251188643150958,0.625594321575479
0.6309573444801932,0.8154786722400966
0.039810717055349734,0.5199053585276748
0.00025943450280117505,0.6723890575870006
5.044688284398422e-5,0.5942755177974707
0.316227766016838,0.658113883008419
0.3981071705534972,0.6990535852767485
0.19952623149688797,0.599763115748444
0.09180409178060359,0.8527934984226028
0.0019984603187297944,0.5696281638148034
0.008050060283881055,0.6272282280970566
0.003174692080928642,0.5874538358706166
0.09180409178060359,0.8436433672194458
0.020697805123905413,0.69699641274964
0.005050000000000005,0.6440590892110434
0.10000000000000005,0.55
0.5011872336272722,0.7505936168136361
0.6309573444801932,0.8154786722400966
0.3981071705534972,0.6990535852767485
0.005050000000000005,0.6016462201246757
0.000199132829936372,0.5519698462843092
0.316227766016838,0.658113883008419
0.10000000000000005,0.55
0.316227766016838,0.658113883008419
0.07943282347242818,0.5397164117362141
0.12589254117941678,0.5629462705897084
0.19952623149688797,0.599763115748444
0.3981071705534972,0.6990535852767485
0.15848931924611137,0.5792446596230557
0.3981071705534972,0.6990535852767485
0.07943282347242818,0.5397164117362141
0.19952623149688797,0.599763115748444
0.251188643150958,0.625594321575479
0.316227766016838,0.658113883008419
0.07943282347242818,0.5397164117362141
0.05011872336272725,0.5250593616813636
0.10000000000000005,0.55
0.251188643150958,0.625594321575479
0.6309573444801932,0.8154786722400966
0.19952623149688797,0.599763115748444
0.7943282347242815,0.8971641173621407
0.19952623149688797,0.599763115748444
0.039810717055349734,0.5199053585276748
0.6309573444801932,0.8154786722400966
0.06309573444801933,0.5315478672240097
0.12589254117941678,0.5629462705897084
0.316227766016838,0.658113883008419
0.251188643150958,0.625594321575479
0.3981071705534972,0.6990535852767485
0.15848931924611137,0.5792446596230557
0.025118864315095808,0.5125594321575478
0.3981071705534972,0.6990535852767485
0.07943282347242818,0.5397164117362141
0.3981071705534972,0.6990535852767485
0.5011872336272722,0.7505936168136361
0.002511886431509582,0.5012559432157548
0.251188643150958,0.625594321575479
0.15848931924611137,0.5792446596230557
0.07943282347242818,0.5397164117362141
0.10000000000000005,0.55
0.251188643150958,0.625594321575479
0.316227766016838,0.658113883008419
0.07943282347242818,0.5397164117362141
0.5011872336272722,0.7505936168136361
0.039810717055349734,0.5199053585276748
0.025118864315095808,0.5125594321575478
0.025118864315095808,0.5125594321575478
0.5011872336272722,0.7505936168136361
0.5011872336272722,0.7505936168136361
0.15848931924611137,0.5792446596230557
0.251188643150958,0.625594321575479
0.15848931924611137,0.5792446596230557
0.5011872336272722,0.7505936168136361
0.07943282347242818,0.5397164117362141
0.06309573444801933,0.5315478672240097
0.15848931924611137,0.5792446596230557
0.5011872336272722,0.7505936168136361
0.19952623149688797,0.599763115748444
0.025118864315095808,0.5125594321575478
0.12589254117941678,0.5629462705897084
0.19952623149688797,0.599763115748444
0.07943282347242818,0.5397164117362141
0.07943282347242818,0.5397164117362141
0.06309573444801933,0.5315478672240097
0.12589254117941678,0.5629462705897084
0.008050060283881055,0.6546905094458972
0.05011872336272725,0.5250593616813636
0.03162277660168381,0.5158113883008419
0.6309573444801932,0.8154786722400966
0.07943282347242818,0.5397164117362141
0.0003156777258253733,0.543660504993546
0.10000000000000005,0.55
0.10000000000000005,0.55
0.15848931924611137,0.5792446596230557
0.3981071705534972,0.6990535852767485
0.12589254117941678,0.5629462705897084
0.025118864315095808,0.5125594321575478
0.0003156777258253733,0.5531212694672826
0.012874910829788009,0.9028562150584367
0.3981071705534972,0.6990535852767485
0.7943282347242815,0.8971641173621407
0.5011872336272722,0.7505936168136361
0.039810717055349734,0.5199053585276748
0.6309573444801932,0.8154786722400966
0.10000000000000005,0.55
0.6309573444801932,0.8154786722400966
0.5011872336272722,0.7505936168136361
0.018182930538303593,0.9313772120610236
0.00020380666793875973,0.6391161710596454
0.003174692080928642,0.5810365610900976
0.05500000000000001,0.7874797872880345
0.008050060283881055,0.6272282280970566
0.19952623149688797,0.599763115748444
0.316227766016838,0.658113883008419
0.3981071705534972,0.6990535852767485
0.07943282347242818,0.5397164117362141
0.5011872336272722,0.7505936168136361
0.19952623149688797,0.599763115748444
0.15848931924611137,0.5792446596230557
0.316227766016838,0.658113883008419
0.19952623149688797,0.599763115748444
0.15848931924611137,0.5792446596230557
0.05500000000000001,0.7951344607747524
0.003174692080928642,0.5985283463132721
0.251188643150958,0.625594321575479
0.19952623149688797,0.599763115748444
0.7943282347242815,0.8971641173621407
0.3981071705534972,0.6990535852767485
0.5011872336272722,0.7505936168136361
0.07943282347242818,0.5397164117362141
0.5011872336272722,0.7505936168136361
0.15848931924611137,0.5792446596230557
0.316227766016838,0.658113883008419
0.003174692080928642,0.5810365610900976
0.003174692080928642,0.5874538358706166
0.020697805123905413,0.69699641274964
0.03353840307677717,0.7362803602832441
0.12589254117941678,0.5629462705897084
0.19952623149688797,0.599763115748444
0.12589254117941678,0.5629462705897084
0.15848931924611137,0.5792446596230557
0.251188643150958,0.625594321575479
0.12589254117941678,0.5629462705897084
0.10000000000000005,0.55
0.002240055894595955,0.7879322883675979
0.002284165761240219,0.8129055933118228
0.003174692080928642,0.5874538358706166
0.05500000000000001,0.8185061205109819
0.251188643150958,0.625594321575479
0.10000000000000005,0.55
0.12589254117941678,0.5629462705897084
0.15848931924611137,0.5792446596230557
0.316227766016838,0.658113883008419
0.12589254117941678,0.5629462705897084
0.3981071705534972,0.6990535852767485
0.15848931924611137,0.5792446596230557
0.251188643150958,0.625594321575479
0.251188643150958,0.625594321575479
0.19952623149688797,0.599763115748444
0.251188643150958,0.625594321575479
0.3981071705534972,0.6990535852767485
0.6309573444801932,0.8154786722400966
0.06309573444801933,0.5315478672240097
0.5011872336272722,0.7505936168136361
0.09180409178060359,0.8436433672194458
0.19952623149688797,0.599763115748444
0.07943282347242818,0.5397164117362141
0.12589254117941678,0.5629462705897084
0.10000000000000005,0.55
0.316227766016838,0.658113883008419
0.5011872336272722,0.7505936168136361
0.12589254117941678,0.5629462705897084
0.19952623149688797,0.599763115748444
0.5011872336272722,0.7505936168136361
0.5011872336272722,0.7505936168136361
0.3981071705534972,0.6990535852767485
0.07943282347242818,0.5397164117362141
0.07943282347242818,0.5397164117362141
0.316227766016838,0.658113883008419
0.19952623149688797,0.599763115748444
0.07943282347242818,0.5397164117362141
0.06309573444801933,0.5315478672240097
0.19952623149688797,0.599763115748444
0.316227766016838,0.658113883008419
0.03353840307677715,0.7949309993856204
0.008050060283881055,0.6239284082731699
0.10000000000000005,0.55
0.3981071705534972,0.6990535852767485
0.15848931924611137,0.5792446596230557
0.12589254117941678,0.5629462705897084
0.316227766016838,0.658113883008419
0.6309573444801932,0.8154786722400966
0.7943282347242815,0.8971641173621407
0.07943282347242818,0.5397164117362141
0.3981071705534972,0.6990535852767485
0.251188643150958,0.625594321575479
0.251188643150958,0.625594321575479
0.316227766016838,0.658113883008419
0.7943282347242815,0.8971641173621407
0.3981071705534972,0.6990535852767485
0.07943282347242818,0.5397164117362141
0.07943282347242818,0.5397164117362141
0.012589254117941682,0.5062946270589709
0.05011872336272725,0.5250593616813636
0.316227766016838,0.658113883008419
0.15848931924611137,0.5792446596230557
0.251188643150958,0.625594321575479
0.07943282347242818,0.5397164117362141
0.025118864315095808,0.5125594321575478
0.05500000000000001,0.8588393926028657
0.10000000000000005,0.55
0.6309573444801932,0.8154786722400966
0.5011872336272722,0.7505936168136361
0.19952623149688797,0.599763115748444
0.316227766016838,0.658113883008419
0.5011872336272722,0.7505936168136361
0.251188643150958,0.625594321575479
0.07943282347242818,0.5397164117362141
0.251188643150958,0.625594321575479
0.19952623149688797,0.599763115748444
0.10000000000000005,0.55
0.01995262314968881,0.5099763115748444
0.05500000000000001,0.7951344607747524
0.06309573444801933,0.5315478672240097
0.10000000000000005,0.55
0.316227766016838,0.658113883008419
0.19952623149688797,0.599763115748444
0.12589254117941678,0.5629462705897084
0.5011872336272722,0.7505936168136361
0.5011872336272722,0.7505936168136361
0.025118864315095808,0.5125594321575478
0.251188643150958,0.625594321575479
0.15848931924611137,0.5792446596230557
0.6309573444801932,0.8154786722400966
0.05011872336272725,0.5250593616813636
0.19952623149688797,0.599763115748444
0.19952623149688797,0.599763115748444
0.316227766016838,0.658113883008419
0.05011872336272725,0.5250593616813636
0.2782982448998043,0.9512939764341551
0.15714218879948863,0.9112347569116851
0.7943282347242815,0.8971641173621407
0.19952623149688797,0.599763115748444
0.316227766016838,0.658113883008419
0.10000000000000005,0.55
0.19952623149688797,0.599763115748444
0.15848931924611137,0.5792446596230557
0.025118864315095808,0.5125594321575478
0.0022669797176334337,0.9668266143305069
0.5011872336272722,0.7505936168136361
0.12589254117941678,0.5629462705897084
0.19952623149688797,0.599763115748444
0.19952623149688797,0.599763115748444
0.10000000000000005,0.55
0.07943282347242818,0.5397164117362141
0.251188643150958,0.625594321575479
0.0012590980024771916,0.5624026837030643
0.05500000000000001,0.7874797872880345
0.12589254117941678,0.5629462705897084
0.5011872336272722,0.7505936168136361
0.251188643150958,0.625594321575479
0.06309573444801933,0.5315478672240097
0.10000000000000005,0.55
0.07943282347242818,0.5397164117362141
0.12589254117941678,0.5629462705897084
0.15848931924611137,0.5792446596230557
0.06309573444801933,0.5315478672240097
0.12589254117941678,0.5629462705897084
0.251188643150958,0.625594321575479
0.12589254117941678,0.5629462705897084
0.007943282347242814,0.5039716411736214
0.15714218879948866,0.9438003840669168
0.12589254117941678,0.5629462705897084
0.3981071705534972,0.6990535852767485
0.10000000000000005,0.55
0.5011872336272722,0.7505936168136361
0.12589254117941678,0.5629462705897084
0.5011872336272722,0.7505936168136361
0.19952623149688797,0.599763115748444
0.316227766016838,0.658113883008419
0.07943282347242818,0.5397164117362141
0.10000000000000005,0.55
0.251188643150958,0.625594321575479
0.316227766016838,0.658113883008419
0.07943282347242818,0.5397164117362141
0.5011872336272722,0.7505936168136361
0.3981071705534972,0.6990535852767485
0.05500000000000001,0.7951344607747524
0.005050000000000005,0.6016462201246757
0.000199132829936372,0.5645017308182406
0.06309573444801933,0.5315478672240097
0.251188643150958,0.625594321575479
0.3981071705534972,0.6990535852767485
0.0005830056543627263,0.8559264966125001
0.05500000000000001,0.7874797872880345
0.0007937025394463118,0.549614090277128
0.15714218879948863,0.9005688801371283
0.15848931924611137,0.5792446596230557
0.6309573444801932,0.8154786722400966
0.3981071705534972,0.6990535852767485
0.008050060283881055,0.6239284082731699
0.10000000000000005,0.55
0.251188643150958,0.625594321575479
0.19952623149688797,0.599763115748444
0.7943282347242815,0.8971641173621407
0.15848931924611137,0.5792446596230557
0.10000000000000005,0.55
0.3981071705534972,0.6990535852767485
0.10000000000000005,0.55
0.251188643150958,0.625594321575479
0.0001256258694427032,0.5158449518526544
0.0019984603187297926,0.5914400623356866
0.0012590980024771929,0.5727398678774017
0.06309573444801933,0.5315478672240097
0.12589254117941678,0.5629462705897084
0.3981071705534972,0.6990535852767485
0.316227766016838,0.658113883008419
0.251188643150958,0.625594321575479
0.025118864315095808,0.5125594321575478
0.06309573444801933,0.5315478672240097
0.03162277660168381,0.5158113883008419
0.251188643150958,0.625594321575479
0.19952623149688797,0.599763115748444
0.7943282347242815,0.8971641173621407
0.5011872336272722,0.7505936168136361
0.03162277660168381,0.5158113883008419
1.2586213337658052e-5,0.5598500576362787
0.01995262314968881,0.5099763115748444
0.12589254117941678,0.5629462705897084
0.10000000000000005,0.55
0.05011872336272725,0.5250593616813636
0.00012828026015111342,0.6386530449971243
0.09180409178060359,0.8436433672194458
0.003174692080928642,0.5985283463132721
0.03353840307677717,0.7425717556761319
0.0007937025394463118,0.549614090277128
0.05011872336272725,0.5250593616813636
0.19952623149688797,0.599763115748444
0.3981071705534972,0.6990535852767485
0.316227766016838,0.658113883008419
0.3981071705534972,0.6990535852767485
0.19952623149688797,0.599763115748444
0.19952623149688797,0.599763115748444
0.15848931924611137,0.5792446596230557
0.10000000000000005,0.55
0.19952623149688797,0.599763115748444
0.07943282347242818,0.5397164117362141
0.07943282347242818,0.5397164117362141
0.15848931924611137,0.5792446596230557
0.251188643150958,0.625594321575479
0.3981071705534972,0.6990535852767485
0.3981071705534972,0.6990535852767485
0.251188643150958,0.625594321575479
0.3981071705534972,0.6990535852767485
0.06309573444801933,0.5315478672240097
0.05011872336272725,0.5250593616813636
0.251188643150958,0.625594321575479
0.012589254117941682,0.5062946270589709
0.005050000000000005,0.5990099009900991
0.05500000000000001,0.8588393926028657
0.020697805123905413,0.6918870696600707
0.12589254117941678,0.5629462705897084
0.10000000000000005,0.55
0.008050060283881055,0.6546905094458972
0.03353840307677717,0.7362803602832441
0.2782982448998043,0.9633105013826199
0.07943282347242818,0.5397164117362141
0.07943282347242818,0.5397164117362141
0.10000000000000005,0.55
0.039810717055349734,0.5199053585276748
0.251188643150958,0.625594321575479
0.07943282347242818,0.5397164117362141
0.251188643150958,0.625594321575479
0.10000000000000005,0.55
0.12589254117941678,0.5629462705897084
0.19952623149688797,0.599763115748444
0.15848931924611137,0.5792446596230557
0.15848931924611137,0.5792446596230557
0.05011872336272725,0.5250593616813636
0.19952623149688797,0.599763115748444
0.003981071705534973,0.5019905358527675
0.19952623149688797,0.599763115748444
0.5011872336272722,0.7505936168136361
0.19952623149688797,0.599763115748444
0.10000000000000005,0.55
0.316227766016838,0.658113883008419
0.316227766016838,0.658113883008419
0.05011872336272725,0.5250593616813636
0.251188643150958,0.625594321575479
0.039810717055349734,0.5199053585276748
0.039810717055349734,0.5199053585276748
0.12589254117941678,0.5629462705897084
0.10212765045111785,0.987502692148125
0.06309573444801933,0.5315478672240097
0.251188643150958,0.625594321575479
0.19952623149688797,0.599763115748444
0.05011872336272725,0.5250593616813636
0.10000000000000005,0.55
0.19952623149688797,0.599763115748444
0.6309573444801932,0.8154786722400966
0.05011872336272725,0.5250593616813636
0.07943282347242818,0.5397164117362141
0.03353840307677717,0.8437871683586996
0.19952623149688797,0.599763115748444
0.316227766016838,0.658113883008419
0.07943282347242818,0.5397164117362141
0.3981071705534972,0.6990535852767485
0.06309573444801933,0.5315478672240097
0.19952623149688797,0.599763115748444
0.06309573444801933,0.5315478672240097
0.7943282347242815,0.8971641173621407
0.05011872336272725,0.5250593616813636
0.5011872336272722,0.7505936168136361
0.12589254117941678,0.5629462705897084
0.15848931924611137,0.5792446596230557
0.251188643150958,0.625594321575479
0.251188643150958,0.625594321575479
0.316227766016838,0.658113883008419
0.316227766016838,0.658113883008419
0.07943282347242818,0.5397164117362141
0.07943282347242818,0.5397164117362141
0.01000000000000001,0.505
0.316227766016838,0.658113883008419
0.19952623149688797,0.599763115748444
0.020697805123905413,0.7791950725147189
0.7943282347242815,0.8971641173621407
0.6309573444801932,0.8154786722400966
0.10000000000000005,0.55
0.19952623149688797,0.599763115748444
0.12589254117941678,0.5629462705897084
0.316227766016838,0.658113883008419
0.19952623149688797,0.599763115748444
0.3981071705534972,0.6990535852767485
0.15848931924611137,0.5792446596230557
0.3981071705534972,0.6990535852767485
0.025118864315095808,0.5125594321575478
0.10000000000000005,0.55
0.5011872336272722,0.7505936168136361
0.6309573444801932,0.8154786722400966
0.15848931924611137,0.5792446596230557
0.251188643150958,0.625594321575479
0.3981071705534972,0.6990535852767485
0.06309573444801933,0.5315478672240097
0.3981071705534972,0.6990535852767485
0.316227766016838,0.658113883008419
0.7943282347242815,0.8971641173621407
0.07943282347242818,0.5397164117362141
0.00025943450280117505,0.6723890575870006
0.00806743060138825,0.8813486329491931
0.05500000000000001,0.8588393926028657
0.005050000000000005,0.6096955711357084
0.19952623149688797,0.599763115748444
0.039810717055349734,0.5199053585276748
0.5011872336272722,0.7505936168136361
0.6309573444801932,0.8154786722400966
0.039810717055349734,0.5199053585276748
0.3981071705534972,0.6990535852767485
0.6309573444801932,0.8154786722400966
0.07943282347242818,0.5397164117362141
0.6309573444801932,0.8154786722400966
0.039810717055349734,0.5199053585276748
0.5011872336272722,0.7505936168136361
0.6309573444801932,0.8154786722400966
0.05500000000000001,0.8185061205109819
0.6309573444801932,0.8154786722400966
0.5011872336272722,0.7505936168136361
0.07943282347242818,0.5397164117362141
0.07943282347242818,0.5397164117362141
0.07943282347242818,0.5397164117362141
0.251188643150958,0.625594321575479
0.5011872336272722,0.7505936168136361
0.5011872336272722,0.7505936168136361
0.7943282347242815,0.8971641173621407
0.012589254117941682,0.5062946270589709
0.3981071705534972,0.6990535852767485
0.008050060283881055,0.6373034150071925
0.10000000000000005,0.55
0.19952623149688797,0.599763115748444
0.5011872336272722,0.7505936168136361
0.03162277660168381,0.5158113883008419
0.12589254117941678,0.5629462705897084
0.10000000000000005,0.55
0.316227766016838,0.658113883008419
0.3981071705534972,0.6990535852767485
0.3981071705534972,0.6990535852767485
0.3981071705534972,0.6990535852767485
0.316227766016838,0.658113883008419
0.7943282347242815,0.8971641173621407
0.12589254117941678,0.5629462705897084
0.316227766016838,0.658113883008419
0.251188643150958,0.625594321575479
0.06309573444801933,0.5315478672240097
0.10000000000000005,0.55
0.15848931924611137,0.5792446596230557
0.316227766016838,0.658113883008419
0.7943282347242815,0.8971641173621407
0.10000000000000005,0.55
0.3981071705534972,0.6990535852767485
0.12589254117941678,0.5629462705897084
0.3981071705534972,0.6990535852767485
0.03162277660168381,0.5158113883008419
0.2782982448998043,0.9633105013826199
0.5011872336272722,0.7505936168136361
0.3981071705534972,0.6990535852767485
0.19952623149688797,0.599763115748444
0.03162277660168381,0.5158113883008419
0.19952623149688797,0.599763115748444
0.5011872336272722,0.7505936168136361
0.316227766016838,0.658113883008419
0.316227766016838,0.658113883008419
0.03162277660168381,0.5158113883008419
0.06309573444801933,0.5315478672240097
0.00501187233627273,0.5025059361681363
0.00016186257565430973,0.6456580568201337
0.008050060283881055,0.6373034150071925
0.15848931924611137,0.5792446596230557
0.3981071705534972,0.6990535852767485
0.19952623149688797,0.599763115748444
0.12589254117941678,0.5629462705897084
0.05011872336272725,0.5250593616813636
0.19952623149688797,0.599763115748444
0.251188643150958,0.625594321575479
0.0023454951778210703,0.9755424168772423
0.05500000000000001,0.7951344607747524
0.05500000000000001,0.7951344607747524
0.10000000000000005,0.55
0.251188643150958,0.625594321575479
0.251188643150958,0.625594321575479
0.5011872336272722,0.7505936168136361
0.19952623149688797,0.599763115748444
0.018182930538303593,0.9313772120610236
0.7943282347242815,0.8971641173621407
0.10000000000000005,0.55
0.15848931924611137,0.5792446596230557
0.19952623149688797,0.599763115748444
0.251188643150958,0.625594321575479
0.251188643150958,0.625594321575479
0.15848931924611137,0.5792446596230557
0.6309573444801932,0.8154786722400966
0.07943282347242818,0.5397164117362141
0.19952623149688797,0.599763115748444
0.5011872336272722,0.7505936168136361
0.3981071705534972,0.6990535852767485
0.316227766016838,0.658113883008419
0.10000000000000005,0.55
0.19952623149688797,0.599763115748444
0.12589254117941678,0.5629462705897084
0.251188643150958,0.625594321575479
0.19952623149688797,0.599763115748444
0.3981071705534972,0.6990535852767485
0.12589254117941678,0.5629462705897084
0.6309573444801932,0.8154786722400966
0.07943282347242818,0.5397164117362141
0.251188643150958,0.625594321575479
0.5011872336272722,0.7505936168136361
0.12589254117941678,0.5629462705897084
0.12589254117941678,0.5629462705897084
0.5011872336272722,0.7505936168136361
0.15848931924611137,0.5792446596230557
0.316227766016838,0.658113883008419
0.7943282347242815,0.8971641173621407
0.6309573444801932,0.8154786722400966
0.05011872336272725,0.5250593616813636
0.251188643150958,0.625594321575479
0.07943282347242818,0.5397164117362141
0.039810717055349734,0.5199053585276748
0.251188643150958,0.625594321575479
0.251188643150958,0.625594321575479
0.19952623149688797,0.599763115748444
0.05011872336272725,0.5250593616813636
